icazet	304	Noun		1	5.34233425196481	1	5.34233425196481
borina	2	Noun		1	4.04305126783455	1	4.04305126783455
Ciller	17112	Noun		3	10.018823151216	2	8.40938523878193
uygula	51677	Noun		1	8.0774471493312	0	0
akCa	920	Adj		12	68.8670720986324	0	0
baraka	606	Noun		7	31.5376066604839	7	31.5376066604839
sUtana	2	Noun		0	0	0	0
yapIcI	4601	Adj		6	40.086631444401	2	10.0774408596596
hoShoS	2	Noun		0	0	0	0
muaflIG	27	Noun		1	2.56494935746154	1	2.56494935746154
madImaG	6	Noun		1	6.19031540585315	1	6.19031540585315
giriki	2	Noun		3	11.3667429547921	3	11.3667429547921
program	140653	Noun		0	0	0	0
oracle	572	Noun		0	0	0	0
klips	37	Noun		2	11.4393435082923	2	11.4393435082923
bozbaS	3	Noun		3	7.87853419614036	3	7.87853419614036
gUltepe	406	Noun		0	0	0	0
ulaS	121552	Verb		10	47.624444678865	3	20.1498050262193
OdUncU	4	Noun		0	0	0	0
mUlaki	2	Adj		1	7.07496319796604	1	7.07496319796604
neSeli	2213	Adv		3	8.61450137388324	0	0
varoluS	1005	Noun		0	0	0	0
hizm.	14	Noun		10	66.7132514386376	10	66.7082649327792
kIyIm	1253	Noun		6	37.4754895795646	5	33.3776716770698
soysuz	74	Adj		2	9.47906895651088	2	8.52456594574565
Cened	49	Noun		4	21.9532335976399	3	18.8621911442816
denyo	9	Noun		0	0	0	0
iCerle	297	Verb		3	15.320298813132	2	13.9340044520121
titrek	158	Adj		5	22.9549568388876	1	1.09861228866811
olmamIS	5770	Adj		0	0	0	0
kort	1940	Noun		18	123.79207260726	15	92.711359789878
CorapIn	4	Noun		0	0	0	0
tomak	15	Noun		8	33.9533036468561	8	33.9533036468561
hUsUn	2	Noun		2	9.61366986795393	2	9.61366986795393
ledUn	3	Noun		0	0	0	0
buCuG	60	Adj		3	14.9479975646147	2	13.8493852759466
akUn	121	Noun		4	31.9797308009886	4	31.9797308009886
allIk	102	Noun		13	67.9512674769326	10	45.9174230636315
UrkU	18	Noun		7	37.7688497508988	4	19.2289977353357
formUl	9849	Noun		3	13.2855021147815	3	13.2855021147815
dikizci	8	Noun		2	6.95081476844258	1	4.46590811865458
taarruz	1111	Noun		0	0	0	0
mimli	24	Adj		4	24.9365406165602	1	11.7097250409448
epri	13	Verb		5	35.2176554185293	2	11.6152293137782
husus	11354	Noun		4	15.0230992172005	3	9.85261522216237
viya	2	Noun		7	34.9352780052859	7	34.9071071283192
yaren	55	Noun		2	17.1143622821205	2	12.4212364431281
alivre	24	Noun		0	0	0	0
onayla	10742	Verb		1	6.87729607149743	1	6.22653666928747
wb	24	Noun		6	48.8228376563507	6	48.8228376563507
SIk	2	Adj		16	119.91299097143	3	21.0982635450964
mUrver	6	Noun		1	3.63758615972639	1	3.63758615972639
akpolat	33	Noun		0	0	0	0
rindane	3	Adv		1	1.09861228866811	0	0
aGIrlI	1221	Verb		5	34.3938379060203	1	8.69349667588463
senegal	1067	Noun		0	0	0	0
sOzlen	7	Verb		5	34.5084585913758	2	20.1100980414398
tipi	17841	Noun		9	33.1710761604901	6	21.9975472036583
durkIz	2	Noun		0	0	0	0
aksun	14	Noun		7	32.765445756475	6	30.8195356074197
hIv	1695	Noun		5	28.1123511062101	4	24.528832167754
kentsel	1851	Adj		0	0	0	0
derC	5	Noun		9	65.1189396851034	8	55.1572525793477
mecbur	3472	Adj		1	7.23993259132047	1	7.23993259132047
CiriSli	4	Adj		1	1.38629436111989	1	1.38629436111989
akIt	1773	Verb		17	113.132160603359	3	13.8120806826611
kaniye	11	Noun		2	14.0854308192373	2	14.0854308192373
Ozat	1454	Noun		12	68.9833196635453	11	59.0096111004554
akil	374	Adj		25	139.785647140095	7	46.2264100962879
eddie	800	Noun		0	0	0	0
dutluk	4	Noun		3	9.53676227274389	3	9.53676227274389
aCa	81	Noun		29	219.541944125932	27	185.934412189035
besili	61	Adj		2	12.2794717950999	0	0
kIracaG	107	Verb		1	6.22653666928747	1	4.23410650459726
CileG	123	Noun		7	44.0581450781609	7	43.7703442479155
telin	308	Noun		16	91.772867891032	15	80.1238796768443
uydurma	70	Verb		0	0	0	0
sUrat	1833	Noun		6	22.7352982311807	4	16.3039671492472
aptalca	12	Adj		0	0	0	0
mUhim	1585	Adj		1	1.6094379124341	0	0
sUr	167086	Verb		22	166.095305989349	11	69.4526213824146
akcebe	4	Noun		0	0	0	0
kUresi	4	Noun		2	3.58351893845611	2	3.58351893845611
megane	724	Noun		3	13.844296245896	3	13.844296245896
atakay	10	Noun		5	31.5314742297389	5	31.5314742297389
yamac	190	Noun		8	47.5510506059334	7	37.7152875512945
tulgar	353	Noun		2	13.4463812363767	2	13.4463812363767
uGursuz	8	Noun		0	0	0	0
alini	2	Noun		4	11.5845388997798	3	5.66296048013595
tecrit	1754	Noun		5	15.5616176350633	5	15.5616176350633
balici	9	Noun		2	10.3261374853984	1	4.9416424226093
saylav	3	Noun		3	10.7409082222525	2	9.35461386113261
kadIlIG	6	Noun		5	12.7549105602937	5	12.7549105602937
cavidan	32	Noun		0	0	0	0
sumer	19	Noun		4	23.3059014988039	4	23.3059014988039
songur	7	Noun		6	15.6436868130129	6	15.6436868130129
tUylU	259	Adj		3	18.9520261025373	2	8.75052466911794
mIntIka	129	Noun		0	0	0	0
katre	9	Noun		3	17.2883666146995	3	17.2883666146995
alaylI	255	Noun		4	17.8904092692379	1	1.6094379124341
giriSim	241	Verb		0	0	0	0
unvanlI	253	Adj		0	0	0	0
kantCI	7	Adj		1	5.03043792139244	0	0
murad	747	Noun		4	18.9291961331804	3	16.531300860382
kOknel	163	Noun		4	11.7209147685128	3	7.91425227874244
rengin	1427	Noun		2	19.5586364305554	2	13.6882395283106
pirzola	142	Noun		0	0	0	0
Suna	1360	Adv		8	51.5356277747732	2	8.00034949532468
hat	5045	Noun		38	271.800314537922	36	233.336494438379
Cizim	1256	Noun		6	30.1829606396726	4	20.3053309913187
memure	80	Noun		3	14.8325873586499	2	4.35670882668959
UCtaS	7	Noun		0	0	0	0
fIrInla	67	Verb		1	2.77258872223978	0	0
kUlte	15	Noun		3	15.5456637361963	1	6.65801104587075
faika	9	Noun		5	17.4910834714485	5	11.1642186906807
seCici	2102	Adj		3	14.7375670359324	0	0
baShan	6	Noun		5	37.0018425543504	4	27.9210485046897
otopark	3641	Noun		0	0	0	0
seCi	7611	Verb		15	95.8304582359162	4	21.97143853023
bileSik	3836	Adj		4	25.2653822294431	1	4.84418708645859
brom	27	Noun		4	25.9522240760583	4	25.9522240760583
yaSdaS	8	Noun		1	8.15994665557855	1	8.15994665557855
daGIlIS	71	Noun		2	11.1773967830612	2	11.1773967830612
dere	5520	Noun		24	163.790758366552	21	133.117362433167
SiSirme	216	Noun		0	0	0	0
trol	158	Noun		4	31.9836372571548	4	31.9836372571548
reddet	12878	Verb		1	9.58390193107134	1	9.58390193107134
gOCU	3	Verb		9	43.9407941342678	5	26.0368827329296
mat.	15	Noun		108	659.074213504035	95	574.600042956776
habilin	2	Noun		3	6.64378973314767	2	4.15888308335967
ikinci	208909	Noun		5	29.3163776003165	3	15.6762828984793
zeka	3248	Noun		6	38.5835193683514	6	32.7266928167105
mUheyya	4	Noun		0	0	0	0
geCmiS	54984	Adj		1	10.1612257486148	0	0
tansI	6	Noun		7	44.7400163789294	5	31.7645857898514
vIn	17	Noun		7	42.4926144348663	5	28.2519787987315
memed	118	Noun		5	22.9692542373644	4	19.8782117840061
hIr	203	Noun		17	107.096951623109	12	75.6941115068108
filaman	3	Noun		1	5.48063892334199	1	5.48063892334199
yansIz	290	Adj		7	40.739869249123	6	28.4187205214813
pacersa	63	Noun		3	12.4792855425122	3	12.4792855425122
soket	55	Noun		2	9.96364147535587	1	7.88419993367604
komiser	2564	Noun		0	0	0	0
kalpi	3	Noun		4	25.7213240857457	3	13.2413101800656
hititCe	28	Noun		0	0	0	0
kOre	16	Noun		12	97.0452117946127	11	83.313376656804
parmaG	3125	Noun		3	19.1583475543453	3	18.7528824462372
sUrmeli	694	Adj		1	8.7804801070333	1	8.77524045873833
Cektiri	78	Verb		0	0	0	0
mediha	103	Noun		3	13.2255605547323	3	13.2255605547323
ak	10017	Noun		55	427.525452890613	52	356.64480422205
gOktUrk	551	Noun		1	4.88280192258637	1	4.88280192258637
paul	7773	Noun		7	35.6306990014461	7	32.0410261974156
yurtman	15	Noun		2	7.53636393840451	2	7.53636393840451
solcu	177	Noun		6	32.9091517411345	4	21.7198533660568
sOzsUz	79	Adj		1	2.99573227355399	1	2.99573227355399
Ustlen	9878	Verb		3	19.989686485875	2	11.0712526998926
yarInki	2455	Noun		0	0	0	0
satIS	55	Verb		13	86.6960628665268	7	44.9272373936162
boncuk	698	Noun		1	5.32787616878958	1	5.32787616878958
Sarabi	58	Noun		4	20.2413878254472	3	18.6319499130131
hocalIk	309	Noun		2	9.29422185595688	2	9.29422185595688
umursa	964	Verb		1	3.25809653802148	1	3.25809653802148
muhasIr	9	Noun		2	7.93808872689695	1	1.79175946922805
duhan	14	Noun		6	29.2106199984744	6	29.2103911655215
altIn	133	Noun		12	72.1824719432168	10	56.4852466659711
tepiS	57	Verb		5	11.0996801695431	2	6.88755257166462
ahenkli	119	Adj		0	0	0	0
sUratle	3395	Adv		1	7.24494154633701	0	0
SiSlik	494	Adj		6	26.0375589864593	1	4.51085950651685
al	497588	Verb		53	449.444691011243	16	146.001890071227
kibrit	687	Noun		0	0	0	0
paspal	13	Adj		4	19.7946804344006	1	2.484906649788
dikey	22	Noun		4	20.6305534224262	4	20.5779009923887
aygUner	2	Noun		2	6.80461452006262	2	6.80461452006262
lUzumlu	122	Adj		0	0	0	0
taGSiS	19	Noun		0	0	0	0
kabuG	1813	Noun		6	36.5664695117292	3	22.8679243238009
largo	21	Adv		2	14.2480420444161	0	0
Op	3936	Verb		26	184.297190935191	4	33.8378482556746
zem	25	Noun		18	101.026447775239	16	89.3171117419567
tokluk	296	Noun		10	40.6657388302227	9	33.4743095001863
uzanI	124	Noun		8	40.8630782660193	8	33.8717863901094
postal	191	Noun		5	28.2205314863963	3	19.5290921441198
melodi	1235	Noun		1	5.20948615284142	0	0
ilgilen	20569	Noun		1	1.79175946922805	0	0
naCiz	189	Adj		1	6.1527326947041	0	0
ny	197	Noun		10	74.9166011025852	9	63.3558957185547
alemdar	518	Noun		0	0	0	0
g	11337	Noun		0	0	0	0
iClen	25	Verb		2	11.085705425059	1	3.29583686600433
iGdir	2	Noun		1	4.67282883446191	0	0
mezun	18042	Adj		4	12.3989631536734	2	6.38687931936265
forseps	2	Noun		0	0	0	0
bas	15139	Verb		34	247.678227626382	7	56.4840367200094
OldUrUS	13	Noun		0	0	0	0
tanal	7	Noun		13	63.4555557129163	11	50.0254630389834
sarat	4	Noun		18	127.432054745573	15	100.199538732488
halim	1604	Adj		18	120.437077664575	6	40.5015048805464
markaj	1483	Noun		1	10.0931570469926	1	10.092826099238
lav	1218	Noun		20	109.031860792543	20	108.71832201507
kakIS	138	Verb		15	101.723909204123	11	64.5592086979773
biraz	273	Adj		6	30.9389961708268	0	0
cabir	98	Noun		5	26.6818955746275	5	26.6818955746275
kanata	112	Noun		4	23.9173608911384	4	23.8695350805939
seCme	24	Noun		3	20.787924063419	1	9.56282655529346
skala	292	Noun		6	29.2407835236124	4	17.4328776837093
gps	291	Noun		5	29.5525422312168	5	29.5525422312168
zeybeG	29	Noun		1	6.59578051396131	1	6.59578051396131
anIt	4982	Noun		18	99.3159400279965	13	69.5238409477372
gerCi	6694	Adv		3	18.7189525467583	0	0
s.	2483	Noun		400	3011.2659055833	332	2240.53889255726
kUre	710	Noun		19	140.605831000242	17	120.467636525412
armatUr	105	Noun		1	5.88887795833288	1	5.88887795833288
likOr	299	Noun		0	0	0	0
perCin	141	Verb		3	11.2801102939593	0	0
tahtalI	69	Adj		1	3.87120101090789	0	0
Sehvani	2	Adj		0	0	0	0
oransIz	43	Adj		1	10.4266764352855	0	0
pentan	7	Noun		0	0	0	0
CeSitli	47	Noun		2	9.06739336265625	0	0
jOn	345	Noun		10	78.859443883371	7	52.4473035210753
beykal	19	Noun		1	10.394885678636	1	10.394885678636
et	658644	Verb		35	283.825276484582	14	121.60909375507
imanlI	80	Adj		6	26.5254539312949	4	14.0196767733357
flUt	545	Noun		0	0	0	0
gOCer	4	Adj		9	35.8800714006156	1	2.484906649788
talak	16	Noun		17	85.4302210096594	15	74.4019824475121
selmi	35	Noun		4	24.4119987503238	4	24.4119987503238
ferman	896	Noun		12	57.9845257457064	12	57.9845257457064
zodyak	100	Noun		0	0	0	0
dram	3406	Noun		4	28.607243831311	4	25.6156869291675
zaim	477	Noun		9	56.8377908581109	6	43.3931834293311
ot	13	Noun		26	198.093730878283	19	121.435087981863
aCacaG	4344	Noun		2	19.2272506277209	2	18.8345900988432
abuzer	363	Noun		0	0	0	0
sote	163	Noun		4	26.2357500907996	4	26.2357500907996
aSir	11	Noun		9	44.9214132625622	7	32.8049668971048
inatlaS	563	Verb		1	1.09861228866811	0	0
ercivan	4	Noun		2	8.04750951098142	2	8.04750951098142
uzat	21417	Verb		10	74.2879183370827	3	19.8660117938489
gUlaySe	20	Noun		0	0	0	0
lynch	894	Noun		0	0	0	0
seksi	1444	Adj		3	22.5579637001806	1	8.3228800217699
dUmbUk	5	Noun		0	0	0	0
ayIk	552	Verb		25	174.267922628774	6	49.789438901271
hayda	44	Verb		8	51.1639988407349	1	1.09861228866811
masat	19	Noun		12	72.577394707199	12	72.577394707199
SeSen	371	Noun		1	5.91350300563827	1	5.91350300563827
tartIlI	45	Adj		2	5.97126183979046	1	3.3322045101752
hizipCi	73	Noun		0	0	0	0
bOceG	438	Noun		3	14.2753047477911	3	14.2753047477911
gazaplI	2	Adj		0	0	0	0
daGa	764	Noun		16	112.241421504088	13	80.7379801342783
gezenti	2	Adj		1	6.75460409948796	0	0
vizOr	214	Noun		0	0	0	0
arzum	369	Noun		2	11.9163217679093	2	11.9163217679093
ab	167138	Noun		34	273.866162858375	32	232.999412904771
SiSliG	90	Adj		4	23.5493254640768	1	6.20455776256869
sal	2750	Noun		41	317.034755159581	38	246.391514063324
mUddet	2033	Noun		1	2.63905732961526	0	0
tumay	9	Noun		6	29.7665036599205	6	29.7665036599205
fIsIldI	104	Verb		2	12.5596126807734	1	6.33505425149806
hamas	9397	Noun		9	36.9761681210698	8	30.8669205383054
kayran	7	Noun		13	77.1973708499019	12	63.479794149531
koCkar	50	Noun		0	0	0	0
davacI	2303	Noun		5	24.5107028362117	4	17.2947278335603
amil	112	Noun		18	101.6769143796	15	59.0080131144038
zerafet	150	Noun		2	7.34083555412328	2	7.34083555412328
eSeysiz	3	Adj		0	0	0	0
yada	2294	Noun		15	105.592337105665	12	78.3259613422946
uluslu	732	Adj		2	11.1913970117346	0	0
kaba	3192	Adj		27	199.337247428045	6	40.1400741143833
Cizmeli	149	Adj		1	4.33073334028633	0	0
rock	4915	Noun		0	0	0	0
hasIr	4	Noun		10	69.8604554740364	8	53.3500418949711
aygIn	19	Adj		17	105.933898706587	8	47.0563968286774
slavca	2	Adj		0	0	0	0
sergey	957	Noun		1	9.38016753118845	1	9.38016753118845
ihbarcI	161	Noun		1	3.46573590279973	0	0
temuru	2	Noun		3	10.5219111869001	3	10.5219111869001
baret	54	Noun		7	37.0486312456299	6	28.3600089385862
aSlIk	292	Noun		11	64.5399472769842	10	50.9652879129728
tUl	307	Noun		17	111.835506464414	15	85.694783839587
asap	52	Noun		13	88.1244033865676	13	82.0808255280495
nasip	1350	Noun		8	32.2381011520018	8	32.2381011520018
acarlIG	7	Noun		0	0	0	0
sUreli	6471	Adj		3	19.5682029039104	2	17.1261687107149
evSen	3	Noun		4	26.1485424256791	4	25.5675419081072
kafesle	26	Verb		1	3.40119738166216	0	0
isli	41	Adj		16	87.7967500373022	6	30.5504997223001
walter	1178	Noun		2	12.7972784584779	2	12.7972784584779
saidde	4	Noun		4	14.27301641438	4	14.27301641438
gagavuz	36	Noun		0	0	0	0
pUf	683	Noun		5	20.7114127316255	5	20.7114127316255
lada	159	Noun		11	51.394933620693	11	51.2191095136614
harmani	5	Noun		3	17.1988547828771	3	17.1988547828771
buzul	1213	Noun		1	9.79182947099325	0	0
OksUrUk	854	Noun		1	5.01063529409626	1	5.01063529409626
buldok	5	Noun		1	1.38629436111989	1	1.38629436111989
koCaS	25	Noun		4	15.8813956244613	2	7.1785454837637
orantI	242	Noun		1	7.12528309151071	1	7.12205988162914
hakket	161	Verb		1	3.2188758248682	1	3.2188758248682
katalpa	2	Noun		0	0	0	0
Onsal	19	Noun		5	26.7220253504865	4	23.3898208403113
bOyle	162523	Adj		4	37.529878762477	2	15.5049892088392
ipucu	1404	Noun		0	0	0	0
neyire	2	Noun		4	11.4804022732647	4	11.4804022732647
oynanIS	27	Noun		2	4.68213122712422	2	4.68213122712422
tabela	3030	Noun		1	5.52545293913178	0	0
muharip	346	Noun		3	9.81400038603459	3	9.81400038603459
yUn	587	Adj		12	110.608012678215	0	0
konca	129	Noun		9	56.4058224617072	8	47.7104733538178
bezen	121	Noun		11	63.2922164729695	9	42.9347419494892
tUmbek	110	Noun		1	4.27666611901606	1	4.27666611901606
uz	3	Adj		25	184.365877918841	3	24.2673954467478
doGrama	138	Noun		0	0	0	0
lUp	9	Noun		9	44.1551002261088	8	41.9674450997888
cidden	272	Adv		1	6.17586727010576	0	0
namazcI	4	Noun		0	0	0	0
idikut	7	Noun		0	0	0	0
Cillen	4	Verb		5	24.4487708078721	2	6.37672694789863
bUkUmlU	8	Adj		3	19.3252965766399	1	2.83321334405622
genCkal	12	Noun		0	0	0	0
yIrtma	137	Noun		2	7.57660976697304	2	7.57660976697304
goldman	431	Noun		0	0	0	0
Ozkutlu	3	Noun		0	0	0	0
sahnele	1773	Verb		1	5.4971682252932	1	5.4971682252932
kUfr	252	Noun		4	26.0923698270857	4	26.0923698270857
uyuz	126	Noun		7	49.4596083963922	4	22.2631822696334
davalI	1360	Adj		5	33.6235902220333	4	25.8351636129628
isnat	393	Noun		3	20.0956607937328	3	19.9057225343967
Coktan	4976	Adv		3	12.7950419441786	0	0
francis	1013	Noun		0	0	0	0
bolluG	780	Noun		6	25.2485698179335	6	25.162335140012
kaya	16381	Noun		35	236.125619819033	31	176.219329416158
maGlup	8939	Adj		3	8.49984355308112	2	6.30261897574491
subay	6217	Noun		2	8.89425882500271	2	8.89425882500271
barIn	3179	Verb		18	124.326043611274	5	38.6850715206918
bargam	2	Noun		2	6.71538338633468	2	6.71538338633468
sudi	269	Noun		11	71.8533108949436	10	64.3622233014087
hopa	346	Noun		8	47.6428657360404	5	34.2696191344214
yatalaG	3	Adj		1	4.79579054559674	1	4.79579054559674
batIlI	108	Adj		7	35.2291580000494	5	28.5623428617715
sanih	2	Noun		8	42.5454815679158	6	33.4483098940453
re	1810	Noun		16	127.4002297898	15	103.528219433853
bira	4166	Noun		11	92.8827617062036	10	81.4823296916487
elverdi	138	Noun		0	0	0	0
anac	17	Noun		8	64.1770713057065	7	59.782622151034
Olen	13510	Noun		10	58.2570114363337	9	54.6302570957027
tIGlIk	2	Noun		2	12.4912591065326	2	12.4643516536126
vaSak	42	Noun		4	14.3272797364425	4	14.3272797364425
altlIG	16	Noun		6	17.7899899183257	4	13.9187889074178
Senlik	3194	Noun		4	20.075893559221	4	20.075893559221
bauere	3	Noun		2	6.44571981938558	2	6.44571981938558
gUnalp	29	Noun		3	9.69941106393915	3	9.69941106393915
kocabey	325	Noun		0	0	0	0
titizce	14	Adv		0	0	0	0
poyraz	937	Noun		2	7.09007683577609	2	7.09007683577609
suC	5	Verb		13	103.560947843357	6	50.246543317746
tansen	3	Noun		6	24.2932918877649	6	24.2932918877649
akbatur	6	Noun		0	0	0	0
aforoz	181	Noun		0	0	0	0
lavabo	312	Noun		0	0	0	0
kOmUrlU	37	Adj		2	11.5280603525545	1	6.62539236800796
figUran	518	Noun		0	0	0	0
ayIt	2	Noun		20	128.922264465337	16	82.262121872409
kapUSon	25	Noun		0	0	0	0
Ozsu	19	Noun		0	0	0	0
gOkel	2	Noun		11	41.1609724730357	9	35.411977655558
sOmUr	1298	Verb		3	24.0579052611681	0	0
gOvel	2	Adj		3	6.49223983502047	0	0
onan	395	Noun		17	124.085613202202	14	88.1724668126414
talkIm	10	Noun		4	27.7814931550755	4	27.7814931550755
CIkIt	8	Noun		7	40.0630193566995	5	26.8662011440995
yulaf	306	Noun		2	9.06866159364425	2	9.06866159364425
domates	3438	Noun		0	0	0	0
tUrev	1003	Noun		4	20.5711500513169	3	8.2666784433059
rezene	113	Noun		1	2.484906649788	1	2.484906649788
gerek	316862	Verb		15	80.7748949643008	1	2.99573227355399
and	72127	Noun		13	102.758567220112	12	91.2751076172616
solfej	36	Noun		0	0	0	0
boyasIz	47	Adj		0	0	0	0
memedin	19	Noun		1	3.63758615972639	1	3.63758615972639
Ol	97588	Verb		26	205.631244904994	9	81.4849873732134
sos.	17	Noun		46	308.570515551676	38	238.585398113327
anayolu	52	Noun		3	19.887393126922	3	19.887393126922
nurben	6	Noun		4	17.3085211028989	4	17.3085211028989
mastar	6	Noun		4	22.4541584603575	3	21.0678640992376
saye	5412	Noun		9	58.7231756276873	8	47.4152086571911
knicks	945	Noun		0	0	0	0
sIG	75	Adj		14	88.7578743202839	3	21.6840800895124
Isbn	37	Noun		2	13.4814186860258	2	8.80131894766524
Sileb	37	Noun		2	11.2145868123299	2	11.2145868123299
temcit	91	Noun		1	4.04305126783455	1	4.04305126783455
arkIn	581	Noun		13	73.9749098998682	12	64.5523963738748
eskort	555	Noun		1	5.6970934865054	1	5.6970934865054
karInca	897	Noun		3	15.5099978238781	0	0
pIr	116	Noun		12	72.1015445807044	9	54.9761289046289
deneme	10426	Noun		0	0	0	0
CIkan	15	Verb		7	48.5273867754713	2	19.9602421245867
sayan	3070	Noun		25	153.192480579222	23	136.313196040299
tiple	980	Verb		4	13.8422595912568	4	13.8422595912568
hanoiye	5	Noun		1	3.09104245335832	1	3.09104245335832
aksIn	166	Noun		9	39.0869982224003	7	29.8479732165642
merd	5	Adj		8	39.8463024151739	2	12.4567068425062
bataG	1263	Noun		8	47.030959111222	7	41.0190767586764
katman	15	Verb		7	43.0312487178821	3	11.3110540489316
lirizm	65	Noun		0	0	0	0
tavan	3995	Noun		14	89.4376590485808	12	76.6945574073991
ajanda	724	Noun		0	0	0	0
kemer	8	Noun		9	43.5245520014913	8	37.0414180735857
CevikCe	51	Adv		0	0	0	0
mihrap	43	Noun		2	9.86344650299894	2	9.86344650299894
mensure	3	Noun		4	13.5680486989989	4	13.5680486989989
kolacI	12	Noun		4	14.2119551028514	3	8.18367658262066
altuna	27	Noun		7	25.4356400981916	7	25.4356400981916
Cekik	183	Adj		13	92.8673047823545	2	12.7089850421376
Cilen	5	Noun		12	63.9396471879512	8	50.1998081932004
darp	791	Noun		10	58.4710880490119	9	41.0571922902837
afet	748	Adj		11	74.234485541874	0	0
selam	3032	Noun		7	41.513318586451	7	41.5123276697721
resimci	2	Noun		3	9.13259502335133	2	2.89037175789616
akronim	2	Noun		0	0	0	0
varisli	17	Adj		0	0	0	0
kuluCka	329	Noun		0	0	0	0
dinCol	15	Noun		1	5.605802066296	1	5.605802066296
dizge	64	Noun		5	22.4853750497511	4	18.6787125599808
sOzlU	4040	Adj		6	50.0934150291137	2	10.5928525898006
ortada	19629	Adj		2	18.1736101094554	0	0
howard	1489	Noun		0	0	0	0
hanende	19	Noun		0	0	0	0
deccal	40	Adj		0	0	0	0
madonna	1628	Noun		0	0	0	0
yazman	159	Verb		7	47.5089317197101	2	10.3404513277037
aydoGan	1639	Noun		2	11.6637563546728	2	11.6637563546728
tiSOrt	2249	Noun		0	0	0	0
dertop	11	Adv		1	4.27666611901606	0	0
kardaS	144	Noun		7	29.6458801013893	6	27.2469284439687
iCli	1070	Adj		8	40.7130608392531	3	9.58121403531473
yOnal	4	Noun		4	33.5415883882724	3	23.3505937785987
tahriri	5	Adj		1	5.4553211153577	0	0
organiG	4	Adj		1	7.99361999482774	1	7.99361999482774
eksiz	5	Noun		11	58.5537097617689	3	7.26403014289953
cOmert	28	Adj		0	0	0	0
gOktuG	155	Noun		0	0	0	0
tembih	11	Verb		2	7.00669522683704	0	0
kUfred	507	Verb		1	6.04025471127741	1	6.04025471127741
igorda	2	Noun		0	0	0	0
eSin	2330	Noun		14	109.757274638453	11	80.5703671393079
zahiri	42	Adj		2	10.5204284070908	1	1.09861228866811
ametist	57	Noun		0	0	0	0
frenle	973	Verb		1	4.62497281328427	1	4.62497281328427
bitaraf	29	Adj		0	0	0	0
basar	197	Verb		14	84.2817757306692	4	27.8111267475728
ziver	42	Noun		0	0	0	0
bel	6937	Noun		31	248.953182609995	23	156.388820558318
zekiye	222	Noun		1	6.26530121273771	0	0
yenice	596	Noun		3	13.9936433541368	1	2.484906649788
UlgUr	184	Noun		2	6.06842558824411	2	6.06842558824411
nigar	135	Noun		2	8.26719218593215	2	8.26719218593215
